0.520983,0.046,1.447,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.09733,0.059,0.133,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.48965,0.048,1.362,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.150662,0.058,0.331,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.123663,0.062,0.206,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.542982,0.037,1.534,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.115996,0.033,0.255,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.09033,0.032,0.181,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.433986,0.032,1.207,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.451318,0.041,1.272,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.765308,0.04,2.161,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.469318,0.036,1.329,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.122996,0.062,0.232,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.098997,0.033,0.199,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.087997,0.043,0.175,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.501317,0.031,1.441,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.256325,0.049,0.653,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.076997,0.04,0.142,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.125662,0.033,0.242,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.078997,0.042,0.137,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.067331,0.06,0.081,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.096663,0.044,0.175,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.072664,0.039,0.128,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.074998,0.034,0.138,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.069664,0.034,0.126,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.056998,0.042,0.083,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.087997,0.047,0.128,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.063998,0.052,0.082,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.088664,0.041,0.133,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09233,0.056,0.162,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.102663,0.063,0.153,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.072998,0.039,0.13,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
10.067999,0.041,40.021,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.078997,0.049,0.127,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.096997,0.04,0.184,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.079997,0.029,0.122,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10633,0.06,0.16,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.127996,0.056,0.231,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.081664,0.062,0.092,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09233,0.036,0.192,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.071998,0.037,0.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.450985,0.024,1.283,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.19466,0.041,0.5,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.89997,0.054,2.544,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.060665,0.032,0.106,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.115996,0.06,0.195,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.073998,0.037,0.127,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.074664,0.061,0.098,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.075997,0.047,0.115,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.126329,0.062,0.23,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.50865,0.042,1.425,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.39632,0.037,1.112,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.475651,0.052,1.315,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.087664,0.059,0.116,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.119663,0.062,0.204,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.051665,0.032,0.065,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.267991,0.035,0.711,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.060665,0.043,0.081,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09733,0.033,0.198,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.079331,0.031,0.169,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.357988,0.054,0.962,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.40532,0.039,1.115,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.131996,0.037,0.3,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.079664,0.062,0.089,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.072331,0.034,0.117,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.057331,0.042,0.082,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.098997,0.044,0.196,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.067998,0.032,0.13,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.064665,0.038,0.086,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.074998,0.064,0.093,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.063331,0.042,0.09,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.406986,0.044,1.098,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.070998,0.036,0.137,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.056331,0.035,0.09,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.088664,0.032,0.174,1108,1108,45056,42340,1108,1108,1108,0,0,0,0,Random
0.077997,0.033,0.159,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.087664,0.03,0.202,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.124229,0.061,9.245,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.115996,0.045,0.244,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
1.720943,0.045,5.038,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.115896,0.045,9.251,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.118329,0.065,0.195,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
10.049749,0.039,39.965,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.058998,0.031,0.078,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.100997,0.051,0.181,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.465318,0.045,1.297,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.067664,0.039,0.086,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09133,0.033,0.182,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.074664,0.032,0.15,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.512316,0.06,1.397,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10233,0.035,0.215,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.069998,0.031,0.121,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.059998,0.036,0.075,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.089997,0.046,0.16,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.124663,0.06,0.217,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.063331,0.044,0.088,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.932636,0.016,2.688,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.429986,0.053,1.147,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.348988,0.067,0.904,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.100663,0.055,0.188,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.420986,0.033,1.173,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.083664,0.062,0.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.700977,0.061,1.946,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.097997,0.034,0.202,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.392987,0.031,1.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.128329,0.041,0.246,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.065331,0.056,0.081,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.433986,0.033,1.226,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.074331,0.033,0.145,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
2.429586,0.035,7.193,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077331,0.059,0.091,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.475317,0.058,1.309,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.535649,0.036,1.528,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.437985,0.06,1.193,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.498317,0.05,1.371,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.367321,0.059,0.983,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08533,0.033,0.16,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10433,0.057,0.196,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10733,0.053,0.194,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.081997,0.052,0.133,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.49465,0.04,1.389,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.598313,0.039,1.692,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.481984,0.034,1.352,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.075331,0.039,0.128,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.475651,0.043,1.34,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.075331,0.032,0.134,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.528316,0.072,1.429,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.345655,0.051,0.896,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.202327,0.045,0.502,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
9.896751,0.032,40.084,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.336322,0.037,0.928,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.076997,0.066,0.087,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.079997,0.054,0.127,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.073998,0.039,0.126,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.374654,0.063,0.975,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.774641,0.026,2.211,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077664,0.052,0.123,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.40132,0.027,1.146,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.773641,0.033,2.174,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08833,0.057,0.148,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.409986,0.042,1.135,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.567648,0.042,1.614,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.070331,0.039,0.124,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.078997,0.034,0.11,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.116329,0.064,0.196,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.078997,0.045,0.138,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.081664,0.043,0.114,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.381987,0.052,1,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.437652,0.05,1.197,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.358321,0.034,0.999,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.091997,0.06,0.129,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.39332,0.054,1.067,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.100997,0.039,0.207,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.431652,0.036,1.177,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.461318,0.025,1.319,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.505983,0.051,1.376,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.072998,0.04,0.103,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.606646,0.033,1.691,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.083231,0.037,9.155,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.294324,0.059,0.76,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.221993,0.045,0.565,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.138662,0.034,0.323,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.103663,0.061,0.188,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.407653,0.048,1.124,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.640312,0.044,1.829,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.451652,0.048,1.238,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.078664,0.037,0.131,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.105996,0.059,0.194,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.256658,0.041,0.671,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08533,0.044,0.166,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.612313,0.031,1.762,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.075997,0.059,0.109,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.08633,0.051,0.157,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.148662,0.025,0.366,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.274658,0.033,0.744,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.062331,0.038,0.081,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.090997,0.06,0.125,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.081331,0.057,0.129,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.080997,0.051,0.103,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
9.743128,0.04,40.813,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.207326,0.053,0.487,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.094997,0.057,0.162,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.466651,0.051,1.293,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.215326,0.073,0.477,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.093997,0.051,0.163,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.079997,0.047,0.135,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.075997,0.042,0.14,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.061998,0.032,0.122,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.093997,0.066,0.131,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
1.823939,0.048,5.366,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.067998,0.033,0.132,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.153328,0.031,0.359,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08533,0.06,0.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.097663,0.068,0.138,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.096997,0.032,0.201,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
1.735275,0.034,5.073,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09833,0.055,0.147,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.227659,0.057,0.561,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
2.791574,0.033,8.284,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.091997,0.067,0.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.080331,0.055,0.128,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08533,0.046,0.153,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077664,0.013,0.177,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.478317,0.033,1.361,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09533,0.042,0.151,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.102663,0.063,0.143,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.09133,0.042,0.183,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.079997,0.043,0.146,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.072664,0.047,0.113,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.083664,0.055,0.138,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.076331,0.035,0.099,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.051998,0.039,0.063,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.086664,0.051,0.107,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.100997,0.05,0.194,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.073331,0.042,0.123,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
1.748608,0.066,4.932,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.18666,0.062,0.412,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.070998,0.033,0.112,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.095997,0.048,0.19,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.101663,0.029,0.242,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10233,0.037,0.229,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.063665,0.041,0.098,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077331,0.022,0.151,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.165994,0.095,0.285,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.088664,0.061,0.127,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
9.676129,0.048,39.827,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.097997,0.045,0.182,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
1.928269,0.049,5.651,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.073331,0.054,0.091,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.080664,0.052,0.097,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.084997,0.053,0.134,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.147328,0.044,0.353,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.609313,0.033,1.706,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.19966,0.06,0.469,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.240659,0.041,0.638,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.201327,0.045,0.381,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.590314,0.014,1.687,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.50865,0.032,1.453,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.066998,0.032,0.119,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.195327,0.031,0.504,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.417653,0.032,1.179,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.092664,0.052,0.136,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.9972,0.037,11.913,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.112996,0.068,0.192,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.083664,0.036,0.17,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.126662,0.048,0.283,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.355655,0.052,0.957,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08633,0.036,0.164,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.121329,0.045,0.234,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.061998,0.015,0.117,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.072998,0.052,0.104,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077331,0.047,0.126,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.688644,0.031,1.936,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.068998,0.036,0.11,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.094664,0.058,0.163,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.075331,0.05,0.123,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.095663,0.034,0.161,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.083664,0.027,0.144,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.183327,0.03,0.45,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.223226,0.039,9.564,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.100997,0.03,0.175,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.073331,0.045,0.128,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.112996,0.047,0.245,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.076664,0.047,0.126,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.274891,0.037,9.722,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.063665,0.045,0.101,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.143662,0.037,0.339,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.064665,0.044,0.096,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.422986,0.043,1.162,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.325989,0.034,0.878,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.544315,0.041,1.549,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.080331,0.04,0.143,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.085664,0.043,0.155,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.534982,0.042,1.516,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.11333,0.055,0.223,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.107996,0.046,0.228,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.116329,0.06,0.226,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
9.547381,0.032,38.75,164,16,49152,42340,164,16,164,0,0,0,0,Random
0.085664,0.052,0.11,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.077997,0.059,0.088,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.08733,0.043,0.16,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
2.679244,0.042,7.938,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
2.242259,0.057,6.609,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.168328,0.039,0.406,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.105996,0.043,0.217,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.494984,0.028,1.415,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.094664,0.032,0.184,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.126662,0.031,0.314,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
3.776541,0.031,11.241,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.10633,0.031,0.226,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.060331,0.027,0.077,1116,1116,45056,42340,1116,1116,1116,0,0,0,0,Random
0.138329,0.041,0.327,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.074998,0.046,0.116,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.091997,0.06,0.114,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.216993,0.06,0.528,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.059998,0.049,0.081,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.061998,0.045,0.082,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
0.067664,0.047,0.099,1112,1112,45056,42340,1112,1112,1112,0,0,0,0,Random
