#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.103,45754,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417427251.955078,1529417427288.812988,36.858000,10.576000,25.839000,10.576000,25.839000,10.532000,10.619000,1,1,0,0,1,0,2,6.768774,0.043000,10.194000,5.825217,3,64,64,0.407986,0.355000,0.462000,0.053507,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53752,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417427722.059082,1529417427759.160889,37.102000,10.578000,24.140000,10.578000,24.140000,0.523000,10.641000,1,1,0,0,1,0,2,0.085664,0.040000,0.154000,0.060285,3,64,64,3.730876,0.312000,10.398000,5.774424,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45756,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417428041.355957,1529417428097.861084,56.505000,10.484000,25.514000,10.484000,25.514000,10.429000,20.541000,1,1,0,0,1,0,2,6.784107,0.100000,10.196000,5.789220,3,64,64,10.328989,10.297000,10.362000,0.032501,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41564,7,0,6,4,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417429605.134033,1529417429649.175049,44.041000,20.720000,30.802000,20.720000,30.802000,20.720000,30.802000,1,1,0,0,1,0,2,6.771441,0.149000,10.084000,5.735398,3,64,64,7.148095,0.311000,10.636000,5.921706,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49422,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417430594.784912,1529417430620.553955,25.769000,10.503000,14.835000,10.503000,14.835000,10.503000,10.542000,1,1,0,0,1,0,2,0.081331,0.039000,0.149000,0.059214,3,64,64,7.062098,0.419000,10.447000,5.753640,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41566,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417431156.792969,1529417431205.538086,48.745000,20.802000,27.635000,20.802000,27.635000,10.645000,20.848000,1,1,0,0,1,0,2,3.433886,0.046000,10.110000,5.781802,3,64,64,7.093764,0.535000,10.404000,5.680343,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,42722,20,0,19,12,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529417416253.156006,1529417431336.193115,15083.037000,55.897000,29.596000,14973.354000,15009.954000,27.169000,29.596000,1,1,0,0,0,0,0,11.230235,0.075000,41.361000,17.846556,8,64,64,39.142709,26.280000,75.706000,17.061033,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,1,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.103,45758,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417433290.804932,1529417433330.722900,39.918000,11.477000,19.028000,11.477000,19.028000,11.418000,11.494000,1,1,0,0,1,0,2,3.443552,0.017000,10.269000,5.910929,3,64,64,7.331089,0.311000,11.373000,6.102975,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53760,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417433962.477051,1529417434013.908936,51.432000,13.273000,20.668000,13.273000,20.668000,10.520000,13.337000,1,1,0,0,1,0,2,6.794107,0.064000,10.174000,5.828658,3,64,64,6.988100,0.375000,10.325000,5.727393,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49430,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417434062.814941,1529417434114.047119,51.232000,1.572000,25.763000,1.572000,25.763000,0.401000,11.723000,1,1,0,0,1,0,2,6.824106,0.129000,10.193000,5.798367,3,64,64,0.252658,0.197000,0.289000,0.048952,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53762,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417434247.922119,1529417434283.585938,35.664000,20.571000,28.520000,20.571000,28.520000,20.571000,20.615000,1,1,0,0,1,0,2,3.434219,0.044000,10.119000,5.789290,3,64,64,3.689877,0.256000,10.452000,5.856304,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45760,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417435131.029053,1529417435152.990967,21.962000,3.571000,8.534000,3.571000,8.534000,0.514000,3.614000,1,1,0,0,1,0,2,0.067998,0.043000,0.092000,0.024515,3,64,64,3.685210,0.255000,10.356000,5.777748,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49432,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417435655.131104,1529417435676.476074,21.345000,2.513000,6.930000,2.513000,6.930000,0.441000,2.572000,1,1,0,0,1,0,2,0.095663,0.059000,0.158000,0.054262,3,64,64,3.667878,0.285000,10.348000,5.785210,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53764,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417435901.426025,1529417435938.306885,36.881000,10.475000,25.391000,10.475000,25.391000,10.371000,20.540000,1,1,0,0,1,0,2,10.098663,10.065000,10.134000,0.034511,3,64,64,0.236325,0.202000,0.273000,0.035557,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49434,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417436019.072998,1529417436061.478027,42.405000,23.287000,28.133000,23.287000,28.133000,23.287000,23.331000,1,1,0,0,1,0,2,3.408553,0.044000,10.074000,5.772437,3,64,64,7.971401,0.239000,13.213000,6.836390,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41574,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417437011.926025,1529417437039.007080,27.081000,1.683000,6.129000,1.683000,6.129000,0.642000,1.753000,1,1,0,0,1,0,2,0.083331,0.061000,0.119000,0.031214,3,64,64,7.130096,0.581000,10.435000,5.671968,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45768,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417437260.114990,1529417437296.699951,36.585000,10.967000,25.701000,10.967000,25.701000,0.430000,21.038000,1,1,0,0,1,0,2,3.445885,0.061000,10.071000,5.737876,3,64,64,3.682211,0.311000,10.367000,5.789164,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53766,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417437731.031006,1529417437791.077881,60.047000,11.527000,25.684000,11.527000,25.684000,10.416000,21.587000,1,1,0,0,1,0,2,6.749442,0.063000,10.126000,5.790917,3,64,64,10.331989,10.316000,10.353000,0.018877,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45770,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417438052.058105,1529417438077.931885,25.874000,10.582000,15.114000,10.582000,15.114000,10.582000,10.630000,1,1,0,0,1,0,2,0.075664,0.048000,0.110000,0.031533,3,64,64,7.054098,0.326000,10.513000,5.827674,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41576,6,0,5,3,1104,1,1104,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417439592.541016,1529417439603.184082,10.643000,4.797000,9.702000,4.797000,9.702000,0.398000,4.865000,1,1,0,0,1,0,2,0.083331,0.064000,0.118000,0.030089,3,64,64,0.278657,0.180000,0.334000,0.085658,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1104,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49436,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417440604.750977,1529417440650.503906,45.753000,10.468000,24.967000,10.468000,24.967000,10.468000,10.525000,1,1,0,0,1,0,2,3.441552,0.057000,10.168000,5.825215,3,64,64,6.995100,0.329000,10.368000,5.773349,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41578,7,0,6,4,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417441160.097900,1529417441217.167969,57.070000,12.430000,22.506000,12.430000,22.506000,0.448000,22.506000,1,1,0,0,1,0,2,6.807106,0.108000,10.238000,5.802358,3,64,64,7.026766,0.340000,10.388000,5.791138,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45772,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417443281.216064,1529417443319.288086,38.072000,0.962000,16.663000,0.962000,16.663000,0.440000,11.053000,1,1,0,0,1,0,2,6.785107,0.064000,10.201000,5.821105,3,64,64,3.710876,0.376000,10.381000,5.776389,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,42784,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529417429243.634033,1529417443543.040039,14299.406000,84.777000,48.334000,14166.937000,14226.103000,36.951000,48.334000,1,1,0,0,0,0,0,15.812677,0.131000,46.506000,17.293833,8,64,64,40.116272,26.259000,77.605000,18.401416,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.102,53772,7,0,6,4,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,5,0,5,2,235,1,235,0,0,0,1,1,1529417443972.708008,1529417443996.908936,24.201000,10.418000,20.500000,10.418000,20.500000,10.418000,20.500000,1,1,0,0,1,0,2,3.418553,0.073000,10.082000,5.770633,3,64,64,3.635212,0.238000,10.345000,5.810897,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49438,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417444067.093994,1529417444106.121094,39.027000,12.508000,16.777000,12.508000,16.777000,10.558000,12.579000,1,1,0,0,1,0,2,0.122329,0.071000,0.155000,0.045004,3,64,64,10.362655,10.303000,10.417000,0.057236,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53776,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417444237.795898,1529417444282.689941,44.894000,5.204000,19.442000,5.204000,19.442000,0.468000,15.287000,1,1,0,0,1,0,2,6.794107,0.054000,10.246000,5.837869,3,64,64,0.405320,0.279000,0.523000,0.122231,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45774,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417445138.367920,1529417445184.125000,45.757000,10.613000,24.780000,10.613000,24.780000,10.561000,20.665000,1,1,0,0,1,0,2,6.763775,0.081000,10.159000,5.787895,3,64,64,7.053432,0.285000,10.480000,5.861988,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49446,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417445655.037109,1529417445686.221924,31.185000,2.647000,8.415000,2.647000,8.415000,0.479000,2.710000,1,1,0,0,1,0,2,3.443885,0.044000,10.225000,5.872526,3,64,64,0.364988,0.293000,0.435000,0.071021,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53778,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417445901.004883,1529417445949.561035,48.556000,10.503000,16.201000,10.503000,16.201000,0.382000,10.568000,1,1,0,0,1,0,2,3.442219,0.035000,10.227000,5.875713,3,64,64,7.042765,0.347000,10.435000,5.799073,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,49448,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417446021.388916,1529417446076.393066,55.004000,14.244000,19.323000,14.244000,19.323000,10.433000,14.305000,1,1,0,0,1,0,2,3.462885,0.033000,10.295000,5.916702,3,64,64,10.389320,10.310000,10.459000,0.075036,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,41580,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417447004.386963,1529417447059.082031,54.695000,14.257000,30.875000,14.257000,30.875000,10.597000,24.337000,1,1,0,0,1,0,2,10.118329,10.080000,10.157000,0.038501,3,64,64,3.752875,0.384000,10.397000,5.754065,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,45780,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417447259.987061,1529417447298.812012,38.825000,10.655000,17.853000,10.655000,17.853000,10.594000,10.682000,1,1,0,0,1,0,2,0.073331,0.027000,0.103000,0.040649,3,64,64,7.093097,0.396000,10.504000,5.800392,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,53780,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529417447732.083984,1529417447766.991943,34.908000,14.501000,21.622000,14.501000,21.622000,10.515000,14.543000,1,1,0,0,1,0,2,0.082331,0.042000,0.106000,0.035105,3,64,64,6.998767,0.285000,10.409000,5.814736,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
