#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.103 51678 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425028705.543945 1529425028717.111084 11.567000 2.394000 8.668000 2.394000 8.668000 0.376000 2.439000 1 1 0 0 1 0 2 0.340989 0.045000 0.909000 0.492049 3 64 64 0.285324 0.268000 0.307000 0.019858 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55448 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425029013.053955 1529425029025.437012 12.383000 2.372000 9.072000 2.372000 9.072000 0.408000 2.426000 1 1 0 0 1 0 2 0.628646 0.054000 1.730000 0.954085 3 64 64 0.315323 0.281000 0.359000 0.039829 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48078 6 0 5 3 1124 1 1124 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425029561.958008 1529425029577.108887 15.151000 4.299000 11.419000 4.299000 11.419000 0.667000 4.367000 1 1 0 0 1 0 2 0.695310 0.068000 1.918000 1.058981 3 64 64 0.467984 0.340000 0.567000 0.116245 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1124 1124 45056 42340 0 1124 1124 1124 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51680 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425029724.355957 1529425029742.014893 17.659000 7.656000 14.511000 7.656000 14.511000 0.546000 7.741000 1 1 0 0 1 0 2 0.619646 0.085000 1.680000 0.918287 3 64 64 0.404987 0.380000 0.452000 0.040731 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 59994 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425030687.587891 1529425030699.314941 11.727000 1.591000 8.333000 1.591000 8.333000 0.556000 1.656000 1 1 0 0 1 0 2 0.357988 0.065000 0.918000 0.485148 3 64 64 0.348322 0.287000 0.465000 0.101081 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51682 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425030833.781982 1529425030844.724121 10.942000 2.273000 7.719000 2.273000 7.719000 0.460000 2.339000 1 1 0 0 1 0 2 0.115329 0.052000 0.228000 0.097823 3 64 64 0.349988 0.304000 0.408000 0.053028 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 59996 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425031151.659912 1529425031166.934082 15.274000 2.512000 9.883000 2.512000 9.883000 0.462000 2.575000 1 1 0 0 1 0 2 0.101330 0.056000 0.185000 0.072542 3 64 64 0.309990 0.240000 0.406000 0.086000 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 59998 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425031495.555908 1529425031511.049072 15.493000 3.967000 10.396000 3.967000 10.396000 0.405000 4.030000 1 1 0 0 1 0 2 0.080331 0.039000 0.139000 0.052205 3 64 64 0.298657 0.259000 0.366000 0.058620 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48086 6 0 5 3 1128 1 1128 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425031901.721924 1529425031912.202881 10.481000 2.442000 9.188000 2.442000 9.188000 0.673000 2.502000 1 1 0 0 1 0 2 0.071998 0.047000 0.109000 0.032696 3 64 64 0.483984 0.387000 0.626000 0.125694 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1128 1128 45056 42340 0 1128 1128 1128 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 60000 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425031730.291992 1529425032736.504883 1006.213000 998.511000 1005.556000 998.511000 1005.556000 998.426000 998.552000 1 1 0 0 1 0 2 332.655578 0.041000 997.859000 576.073460 3 64 64 0.357321 0.215000 0.567000 0.185409 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48088 6 0 5 3 1124 1 1124 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425032812.875000 1529425032829.027100 16.152000 3.654000 10.329000 3.654000 10.329000 0.618000 3.713000 1 1 0 0 1 0 2 0.139995 0.059000 0.270000 0.113715 3 64 64 0.431319 0.337000 0.527000 0.095007 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1124 1124 45056 42340 0 1124 1124 1124 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55450 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425034097.175049 1529425034109.116943 11.942000 2.343000 9.260000 2.343000 9.260000 0.506000 2.408000 1 1 0 0 1 0 2 0.538315 0.065000 1.458000 0.796569 3 64 64 0.308656 0.226000 0.414000 0.096028 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55452 6 0 5 3 1108 1 1108 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425034965.096924 1529425034972.925049 7.828000 1.369000 5.339000 1.369000 5.339000 0.438000 1.434000 1 1 0 0 1 0 2 0.450985 0.056000 1.232000 0.676381 3 64 64 0.316323 0.231000 0.382000 0.077397 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1108 1108 45056 42340 0 1108 1108 1108 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51684 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425035461.510010 1529425035472.352051 10.842000 2.520000 6.182000 2.520000 6.182000 0.516000 2.598000 1 1 0 0 1 0 2 0.083331 0.046000 0.126000 0.040266 3 64 64 0.346988 0.278000 0.470000 0.106785 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55454 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425037695.888916 1529425037707.865967 11.977000 3.568000 7.907000 3.568000 7.907000 0.493000 3.619000 1 1 0 0 1 0 2 0.087664 0.051000 0.115000 0.033005 3 64 64 0.340655 0.283000 0.378000 0.050659 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48090 6 0 5 3 1124 1 1124 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425038620.216064 1529425038633.924072 13.708000 4.326000 8.641000 4.326000 8.641000 0.643000 4.394000 1 1 0 0 1 0 2 0.372321 0.051000 0.998000 0.541910 3 64 64 0.436319 0.347000 0.592000 0.135301 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1124 1124 45056 42340 0 1124 1124 1124 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51692 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425038705.864990 1529425038725.393066 19.528000 6.174000 10.104000 6.174000 10.104000 0.637000 6.258000 1 1 0 0 1 0 2 1.766274 0.084000 5.088000 2.876728 3 64 64 0.425652 0.360000 0.510000 0.076722 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55462 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425039013.232910 1529425039040.420898 27.188000 6.192000 11.961000 6.192000 11.961000 0.378000 6.249000 1 1 0 0 1 0 2 4.278857 0.042000 12.738000 7.325713 3 64 64 0.294990 0.254000 0.336000 0.041000 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48092 6 0 5 3 1128 1 1128 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425039561.152100 1529425039568.990967 7.839000 0.615000 6.222000 0.615000 6.222000 0.571000 0.661000 1 1 0 0 1 0 2 0.259325 0.036000 0.696000 0.378197 3 64 64 0.411320 0.337000 0.535000 0.107825 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1128 1128 45056 42340 0 1128 1128 1128 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51694 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425039725.482910 1529425039736.843994 11.361000 2.432000 6.377000 2.432000 6.377000 0.385000 2.493000 1 1 0 0 1 0 2 0.301323 0.061000 0.746000 0.385513 3 64 64 0.264658 0.227000 0.288000 0.032929 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 60008 6 0 5 3 1120 1 1120 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425040687.531006 1529425040699.029053 11.498000 2.523000 6.514000 2.523000 6.514000 0.459000 2.585000 1 1 0 0 1 0 2 0.290990 0.062000 0.708000 0.361714 3 64 64 0.303657 0.268000 0.356000 0.046307 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1120 1120 45056 42340 0 1120 1120 1120 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51696 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425040833.674072 1529425040860.715088 27.041000 6.273000 10.818000 6.273000 10.818000 0.495000 6.331000 1 1 0 0 1 0 2 5.007166 0.056000 14.908000 8.574229 3 64 64 0.468984 0.400000 0.568000 0.087926 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 60010 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425041151.540039 1529425041172.523926 20.984000 2.450000 6.906000 2.450000 6.906000 0.348000 2.512000 1 1 0 0 1 0 2 3.268224 0.062000 9.671000 5.544874 3 64 64 0.328989 0.276000 0.413000 0.073573 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 60012 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425041495.552002 1529425041506.468994 10.917000 2.584000 6.695000 2.584000 6.695000 0.478000 2.647000 1 1 0 0 1 0 2 0.093330 0.063000 0.135000 0.037314 3 64 64 0.356321 0.275000 0.398000 0.070444 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 60014 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425041731.470947 1529425041742.834961 11.364000 2.630000 6.792000 2.630000 6.792000 0.380000 2.676000 1 1 0 0 1 0 2 0.228992 0.046000 0.572000 0.297269 3 64 64 0.253325 0.211000 0.311000 0.051733 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48096 6 0 5 3 1128 1 1128 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425041905.996094 1529425041912.520020 6.524000 1.689000 5.176000 1.689000 5.176000 0.608000 1.732000 1 1 0 0 1 0 2 0.070998 0.043000 0.122000 0.044238 3 64 64 0.448652 0.365000 0.560000 0.100401 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1128 1128 45056 42340 0 1128 1128 1128 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48102 6 0 5 3 1128 1 1128 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425042809.852051 1529425042821.486084 11.634000 4.003000 8.069000 4.003000 8.069000 0.726000 4.064000 1 1 0 0 1 0 2 0.104997 0.061000 0.191000 0.074485 3 64 64 0.660645 0.487000 0.832000 0.172512 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1128 1128 45056 42340 0 1128 1128 1128 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55464 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425044097.041992 1529425044125.273926 28.232000 6.349000 25.114000 6.349000 25.114000 0.431000 6.416000 1 1 0 0 1 0 2 0.570648 0.067000 1.563000 0.859419 3 64 64 0.332656 0.306000 0.349000 0.023288 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55466 6 0 5 3 1108 1 1108 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425044964.979004 1529425044975.770996 10.792000 2.442000 9.533000 2.442000 9.533000 0.490000 2.506000 1 1 0 0 1 0 2 0.083997 0.064000 0.098000 0.017776 3 64 64 0.350322 0.290000 0.400000 0.055770 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1108 1108 45056 42340 0 1108 1108 1108 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51698 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425045461.504883 1529425045472.260010 10.755000 3.184000 9.265000 3.184000 9.265000 0.478000 3.238000 1 1 0 0 1 0 2 0.068331 0.054000 0.092000 0.020648 3 64 64 0.317989 0.262000 0.419000 0.087641 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55468 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425047698.533936 1529425047711.688965 13.155000 1.136000 9.809000 1.136000 9.809000 0.542000 1.184000 1 1 0 0 1 0 2 0.086330 0.048000 0.139000 0.047163 3 64 64 0.313990 0.215000 0.470000 0.136722 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 48104 6 0 5 3 1124 1 1124 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425048621.904053 1529425048636.030029 14.126000 6.609000 10.827000 6.609000 10.827000 0.673000 6.659000 1 1 0 0 1 0 2 0.060331 0.050000 0.076000 0.013796 3 64 64 0.450652 0.349000 0.618000 0.146029 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1124 1124 45056 42340 0 1124 1124 1124 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 51718 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425048707.437988 1529425048724.291016 16.853000 8.549000 12.955000 8.549000 12.955000 0.491000 8.664000 1 1 0 0 1 0 2 0.120329 0.108000 0.138000 0.015695 3 64 64 0.287324 0.242000 0.353000 0.058227 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 55472 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529425049013.039062 1529425049024.934082 11.895000 2.480000 6.794000 2.480000 6.794000 0.498000 2.536000 1 1 0 0 1 0 2 0.412986 0.050000 1.133000 0.623546 3 64 64 0.392320 0.317000 0.448000 0.067678 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
