#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.200,40814,12914,0,12913,3,75923552,12909,75978576,37,55024,1138,1,1,172.16.1.1,50156,12463,0,12463,12459,1906,2,1906,0,0,0,1,1,1529354221609.601074,1529354377984.424072,156374.823000,26.709000,27.690000,156307.472000,66.774000,26.041000,26.721000,1,1,0,0,8192,0,0,0.112275,0.007000,60.837000,1.687951,8585,64,64,26.143346,25.985000,26.460000,0.214263,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,821016,38,343,145,310,509,0,211,0,0,0,0,1,1,11,1,3124,1460,1018,888,3880960,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,14,2,-,-,0,0,0,58.525000,66.774000,93.234000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,40816,10358,0,10357,2,62658245,10354,62710374,36,52129,880,1,1,172.16.1.1,50156,10006,0,10006,10002,1906,2,1906,0,0,0,1,1,1529354221609.677979,1529354377984.431885,156374.754000,27.024000,28.432000,153787.662000,70.853000,27.024000,27.065000,1,1,0,0,8192,0,0,0.120107,0.006000,101.269000,1.983322,7199,64,64,26.589585,26.265000,26.990000,0.325082,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,208512,38,343,111,315,295,0,195,0,0,0,0,1,1,11,1,2260,1460,1018,888,851968,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,18,2,-,-,0,0,0,62.021000,70.853000,97.562000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,40812,10537,0,10536,3,64755534,10532,64778702,15,23168,861,1,1,172.16.1.1,50156,10221,0,10221,10216,1906,2,1906,1,0,0,1,2,1529354221609.263916,1529354378210.327881,156601.064000,26.990000,28.001000,149416.276000,67.072000,26.333000,27.032000,1,1,0,0,8192,0,0,0.138291,0.007000,55.417000,1.925254,7253,64,64,26.352788,26.101000,26.682000,0.297799,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,127424,38,343,140,308,292,0,136,0,0,0,0,1,1,11,1,2411,1460,1018,888,927744,43440,0,1018,1,888,1,0,0,0,0,0,0,0,0,0,0,---,13,3,-,-,0,0,0,58.824000,67.072000,93.754000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51768,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50952,8,0,8,4,1906,2,1906,0,0,0,1,1,1529354379980.694092,1529354380198.917969,218.224000,26.705000,28.213000,153.920000,64.532000,26.022000,26.737000,1,1,0,0,8192,0,0,7.065549,0.011000,37.540000,15.033777,6,64,64,26.572336,25.989000,27.976000,0.947932,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,60.029000,64.532000,90.855000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51770,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50952,8,0,8,4,1906,2,1906,0,0,0,1,1,1529354379980.824951,1529354380198.944092,218.119000,27.061000,28.141000,153.810000,66.703000,26.150000,27.091000,1,1,0,0,8192,0,0,7.112048,0.027000,37.501000,15.019030,6,64,64,26.733832,26.114000,28.053000,0.898860,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,61.701000,66.703000,93.257000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51766,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50952,8,0,8,4,1906,2,1906,0,0,0,1,1,1529354379980.635986,1529354380198.960938,218.325000,27.178000,28.297000,153.955000,64.620000,26.171000,27.236000,1,1,0,0,8192,0,0,7.093215,0.015000,37.569000,15.036956,6,64,64,26.700332,26.132000,27.969000,0.869795,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,60.047000,64.620000,91.188000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51764,12,0,11,3,7922,7,7922,0,0,0,1,1,172.16.1.1,50952,10,0,10,6,1906,2,1906,0,0,0,1,1,1529354379980.444092,1529354380199.289062,218.845000,26.886000,27.513000,154.114000,59.604000,26.348000,26.942000,1,1,0,0,8192,0,0,5.174560,0.019000,37.919000,13.277257,8,64,64,26.309592,26.138000,26.549000,0.172562,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,5265,17,47104,42340,0,5303,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,61440,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,56.387000,59.604000,86.153000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51986,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50746,7,0,7,3,1906,2,1906,0,0,0,1,1,1529354386077.759033,1529354386238.371094,160.612000,27.146000,28.197000,95.467000,68.521000,26.000000,27.196000,1,1,0,0,8192,0,0,1.236575,0.023000,5.972000,2.647282,5,64,64,26.120097,25.953000,26.556000,0.291164,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,38,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,62.549000,68.521000,95.077000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51984,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50746,7,0,7,3,1906,2,1906,0,0,0,1,1,1529354386077.693115,1529354386238.393066,160.700000,27.155000,28.229000,95.529000,68.567000,26.037000,27.200000,1,1,0,0,8192,0,0,1.235575,0.011000,5.987000,2.656231,5,64,64,26.110847,25.913000,26.535000,0.285528,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,38,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,62.580000,68.567000,95.102000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51980,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50746,7,0,7,3,1906,2,1906,0,0,0,1,1,1529354386077.469971,1529354386238.399902,160.930000,26.826000,27.855000,95.725000,68.760000,26.240000,26.891000,1,1,0,0,8192,0,0,1.241175,0.024000,5.992000,2.655845,5,64,64,26.310842,26.089000,26.825000,0.344764,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,38,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,62.768000,68.760000,95.585000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,51982,11,0,10,3,6032,6,6032,0,0,0,1,1,172.16.1.1,50746,8,0,8,4,1906,2,1906,0,0,0,1,1,1529354386077.534912,1529354386238.406006,160.871000,26.836000,27.761000,95.800000,59.860000,26.114000,26.876000,1,1,0,0,8192,0,0,0.558657,0.019000,3.193000,1.290605,6,64,64,26.043349,25.832000,26.278000,0.188161,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,2934,38,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,57344,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,56.667000,59.860000,86.138000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,59426,11,0,10,3,6697,6,6697,0,0,0,1,1,172.16.1.1,50356,9,0,9,5,1906,2,1906,0,0,0,1,1,1529354397076.739014,1529354397295.472900,218.734000,26.780000,27.734000,154.711000,63.850000,26.023000,26.812000,1,1,0,0,8192,0,0,6.029914,0.011000,36.731000,13.675552,7,64,64,26.097848,25.864000,26.612000,0.345761,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,4913,17,47104,42340,0,4913,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,57344,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,58.609000,63.850000,90.462000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,59430,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50356,8,0,8,4,1906,2,1906,0,0,0,1,1,1529354397076.793945,1529354397295.496094,218.702000,27.153000,28.298000,154.690000,67.865000,25.995000,27.182000,1,1,0,0,8192,0,0,7.007050,0.016000,36.680000,14.684610,6,64,64,26.104847,25.885000,26.512000,0.278930,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.634000,67.865000,94.377000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,59424,11,0,10,3,7113,6,7113,0,0,0,1,1,172.16.1.1,50356,9,0,9,5,1906,2,1906,0,0,0,1,1,1529354397076.552002,1529354397295.503906,218.952000,26.883000,27.892000,154.852000,63.997000,26.156000,26.957000,1,1,0,0,8192,0,0,5.987486,0.013000,36.482000,13.586326,7,64,64,26.158096,25.880000,26.700000,0.375485,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,5329,17,47104,42340,0,5367,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,59392,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,58.749000,63.997000,90.697000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,59428,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50356,7,0,7,3,1906,2,1906,0,0,0,1,1,1529354397076.819092,1529354397295.511963,218.693000,27.080000,28.306000,154.715000,67.879000,26.254000,27.119000,1,1,0,0,8192,0,0,7.208713,0.016000,37.820000,15.145137,6,64,64,26.290093,26.108000,26.666000,0.255214,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.557000,67.879000,94.545000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,39482,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1529354386265.646973,1529354399285.863037,13020.216000,53.606000,27.317000,12936.891000,12967.059000,26.362000,27.317000,1,1,0,0,0,0,0,9.370508,0.039000,37.270000,17.159530,8,64,64,34.699281,26.234000,65.055000,16.497880,9,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,51200,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,---,6,8,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39484,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354388224.565918,1529354400802.260986,12577.695000,53.524000,27.432000,12497.496000,12525.049000,26.244000,27.432000,1,1,0,0,0,0,0,9.352133,0.059000,37.258000,17.115153,8,64,64,33.128062,25.956000,66.064000,15.517916,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39644,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354418240.445068,1529354431102.270996,12861.826000,101.353000,75.417000,12781.725000,12809.289000,73.814000,75.417000,1,1,0,0,0,0,0,10.789740,0.036000,46.250000,19.922799,8,64,64,37.420296,25.899000,73.774000,19.570833,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39642,18,0,17,10,452,6,452,0,0,0,1,1,172.16.1.1,861,18,0,18,5,2944,11,2976,1,32,0,1,1,1529354416854.805908,1529354433398.668945,16543.863000,250.399000,223.403000,16139.380000,16491.199000,138.261000,223.403000,1,1,0,0,0,0,0,10.786240,0.047000,45.941000,19.804459,8,64,64,46.686033,25.884000,138.202000,37.550578,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,---,6,10,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39802,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354446257.139893,1529354460197.169922,13940.030000,53.725000,27.319000,13853.256000,13887.125000,26.216000,27.319000,1,1,0,0,0,0,0,9.891501,0.039000,39.439000,18.207130,8,64,64,33.108517,26.081000,64.225000,15.080271,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,60478,12374,0,12373,3,69998754,12369,70061018,40,62264,1154,1,1,172.16.1.1,50854,11994,0,11994,11990,1906,2,1906,0,0,0,1,1,1529354292620.278076,1529354460344.541016,167724.263000,27.140000,28.253000,167659.117000,68.825000,26.179000,27.187000,1,1,0,0,8192,0,0,0.148017,0.008000,87.570000,2.164922,8377,64,64,26.160596,25.898000,26.546000,0.278404,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,102400,38,343,123,383,483,0,204,0,1,0,0,1,1,11,1,2836,1460,1018,888,905216,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,15,2,-,-,0,0,0,62.362000,68.825000,95.371000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,60476,12102,0,12101,3,70192466,12097,70230114,25,37648,1017,1,1,172.16.1.1,50854,11714,0,11714,11710,1906,2,1906,0,0,0,1,1,1529354292620.230957,1529354460344.569092,167724.338000,27.246000,28.264000,166003.820000,68.851000,26.175000,27.286000,1,1,0,0,8192,0,0,0.098605,0.007000,53.790000,1.545379,8282,64,64,26.136347,25.839000,26.512000,0.280582,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,79640,38,343,169,332,390,0,149,0,2,0,0,1,1,11,1,2771,1460,1018,888,569344,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,277,2,-,-,0,0,0,62.373000,68.851000,95.363000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,60472,9853,0,9852,3,69474432,9848,69516424,28,41992,653,1,1,172.16.1.1,50854,9534,0,9534,9530,1906,2,1906,0,0,0,1,1,1529354292619.799072,1529354460344.586914,167724.788000,27.038000,27.992000,166207.364000,69.243000,26.426000,27.096000,1,1,0,0,8192,0,0,0.130756,0.007000,53.406000,1.918479,7455,64,64,26.390590,26.048000,26.770000,0.295616,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,65160,38,343,58,238,215,0,168,0,2,0,0,1,1,11,1,1616,1460,1018,888,655360,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,360,2,-,-,0,0,0,62.879000,69.243000,96.013000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,60474,10607,0,10606,3,71309559,10602,71339967,20,30408,786,1,1,172.16.1.1,50854,10240,0,10240,10236,1906,2,1906,0,0,0,1,1,1529354292620.042969,1529354460344.738037,167724.695000,26.862000,27.787000,166042.853000,59.765000,26.227000,26.891000,1,1,0,0,8192,0,0,0.108183,0.007000,39.698000,1.632735,7766,64,64,26.137347,25.897000,26.349000,0.190324,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,26064,38,47104,42340,0,65160,38,343,78,281,255,0,192,0,0,0,0,1,1,11,1,1979,1460,1018,888,471040,43440,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,380,2,-,-,0,0,0,56.594000,59.765000,86.114000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,39804,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354448238.816895,1529354462692.949951,14454.133000,53.479000,27.327000,14373.418000,14401.066000,26.141000,27.327000,1,1,0,0,0,0,0,9.630380,0.058000,39.724000,17.673918,8,64,64,33.250607,26.083000,65.493000,15.586936,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39954,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354476249.829102,1529354489342.506104,13092.677000,53.895000,27.594000,13004.266000,13034.598000,26.241000,27.594000,1,1,0,0,0,0,0,9.924626,0.049000,39.837000,18.200454,8,64,64,33.744602,25.972000,65.794000,15.593196,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,39956,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354478252.547119,1529354492547.196045,14294.649000,53.933000,27.683000,14213.806000,14241.688000,26.348000,27.683000,1,1,0,0,0,0,0,9.975500,0.062000,39.779000,18.278094,8,64,64,33.033336,26.182000,63.398000,14.919606,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40106,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354506257.811035,1529354519626.270020,13368.459000,53.505000,27.380000,13288.302000,13316.063000,26.072000,27.380000,1,1,0,0,0,0,0,9.573505,0.045000,39.685000,17.560918,8,64,64,33.133790,25.887000,66.045000,15.767261,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40108,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354508246.593018,1529354522454.773926,14208.181000,53.786000,27.726000,14127.601000,14155.730000,26.220000,27.726000,1,1,0,0,0,0,0,9.891126,0.087000,39.993000,18.032963,8,64,64,33.074608,25.941000,64.953000,15.401349,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40260,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,16,0,16,4,2944,10,2944,0,0,0,1,1,1529354538246.072021,1529354551207.430908,12961.359000,53.842000,27.536000,12880.309000,12908.566000,26.300000,27.536000,1,1,0,0,0,0,0,5.847631,0.046000,40.256000,15.172708,7,64,64,34.004782,26.204000,72.011000,17.183139,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40226,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354536236.507080,1529354551478.460938,15241.954000,53.262000,27.236000,15161.503000,15189.732000,26.135000,27.236000,1,1,0,0,0,0,0,9.254384,0.050000,36.378000,16.685023,8,64,64,32.680976,25.899000,62.677000,14.798155,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40372,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354566217.904053,1529354579387.715088,13169.811000,53.813000,27.443000,13088.490000,13116.763000,26.324000,27.443000,1,1,0,0,0,0,0,9.869502,0.045000,39.298000,18.080121,8,64,64,33.206789,26.151000,65.285000,15.305720,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40400,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354568257.604004,1529354582459.854980,14202.251000,53.956000,27.553000,14120.743000,14149.291000,26.361000,27.553000,1,1,0,0,0,0,0,9.713754,0.052000,39.701000,17.789596,8,64,64,33.471696,26.164000,65.317000,15.151339,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,40526,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529354596257.314941,1529354610453.970947,14196.656000,53.420000,27.305000,14116.826000,14144.571000,26.154000,27.305000,1,1,0,0,0,0,0,9.501506,0.042000,38.781000,17.479426,8,64,64,33.076063,25.814000,66.004000,15.697473,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
