#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.103,56810,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296748067.476074,1530296748085.549072,18.073000,2.432000,8.899000,2.432000,8.899000,0.516000,2.519000,1,1,0,0,1,0,2,1.521949,0.070000,4.409000,2.500230,3,64,64,0.386987,0.333000,0.446000,0.056666,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56812,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296749000.142090,1530296749009.037109,8.895000,1.294000,7.663000,1.294000,7.663000,0.529000,1.361000,1,1,0,0,1,0,2,0.071664,0.057000,0.091000,0.017474,3,64,64,0.354322,0.277000,0.472000,0.103568,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36796,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296749172.999023,1530296749196.025879,23.027000,10.200000,15.802000,10.200000,15.802000,0.395000,10.252000,1,1,0,0,1,0,2,1.579947,0.052000,4.630000,2.641379,3,64,64,0.317323,0.290000,0.337000,0.024420,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36798,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296749606.327881,1530296749619.166992,12.839000,4.839000,8.941000,4.839000,8.941000,0.542000,4.901000,1,1,0,0,1,0,2,0.083331,0.062000,0.117000,0.029501,3,64,64,0.364655,0.298000,0.471000,0.093072,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53556,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296749942.555908,1530296749949.999023,7.443000,0.748000,4.440000,0.748000,4.440000,0.694000,0.789000,1,1,0,0,1,0,2,0.683977,0.041000,1.963000,1.107652,3,64,64,0.488317,0.348000,0.646000,0.149754,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53558,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296751314.416016,1530296751333.941895,19.526000,2.725000,6.618000,2.725000,6.618000,0.578000,2.789000,1,1,0,0,1,0,2,0.067664,0.034000,0.105000,0.035642,3,64,64,0.434319,0.347000,0.544000,0.100381,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60404,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296751338.176025,1530296751344.565918,6.390000,0.674000,4.275000,0.674000,4.275000,0.403000,0.706000,1,1,0,0,1,0,2,0.341655,0.032000,0.935000,0.514006,3,64,64,0.363655,0.345000,0.380000,0.017616,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60406,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296751343.794922,1530296751350.278076,6.483000,0.482000,5.062000,0.482000,5.062000,0.349000,0.503000,1,1,0,0,1,0,2,0.230659,0.021000,0.623000,0.340039,3,64,64,0.323656,0.288000,0.382000,0.050935,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60408,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296751438.065918,1530296751445.437012,7.371000,1.863000,4.927000,1.863000,4.927000,0.513000,1.917000,1,1,0,0,1,0,2,0.562981,0.041000,1.594000,0.892896,3,64,64,0.391987,0.331000,0.472000,0.072395,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56814,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296751666.106934,1530296751677.466064,11.359000,6.657000,9.836000,6.657000,9.836000,0.565000,6.721000,1,1,0,0,1,0,2,0.070331,0.045000,0.102000,0.029023,3,64,64,0.516649,0.499000,0.531000,0.016258,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36800,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1530296752490.874023,1530296752499.521973,8.648000,4.307000,7.444000,4.307000,7.444000,0.460000,7.444000,1,1,0,0,1,0,2,1.090964,0.038000,3.137000,1.772142,3,64,64,0.375321,0.331000,0.422000,0.045545,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53560,6,0,5,3,1132,1,1132,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296752652.950928,1530296752658.113037,5.162000,0.817000,4.213000,0.817000,4.213000,0.773000,0.866000,1,1,0,0,1,0,2,0.061665,0.048000,0.088000,0.022811,3,64,64,0.491317,0.361000,0.725000,0.202811,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1132,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,47012,16,0,15,8,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530296738253.173096,1530296752968.478027,14715.305000,53.720000,27.663000,14633.580000,14662.450000,26.188000,27.663000,1,1,0,0,0,0,0,9.970875,0.078000,40.077000,18.248114,8,64,64,33.147608,26.033000,65.006000,15.412042,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,53562,6,0,5,3,1132,1,1132,0,0,0,1,1,172.16.1.1,15672,5,0,5,1,235,1,235,1,0,0,1,2,1530296753058.569092,1530296753272.669922,214.101000,6.559000,9.887000,6.559000,9.887000,0.703000,6.604000,1,1,0,0,1,0,2,0.125329,0.033000,0.298000,0.149654,3,64,64,0.532973,0.396000,0.670000,0.000000,2,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1132,1132,45056,42340,0,1132,1132,1132,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,1,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60410,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296753489.846924,1530296753504.599121,14.752000,6.518000,10.780000,6.518000,10.780000,0.412000,6.573000,1,1,0,0,1,0,2,0.085664,0.055000,0.128000,0.037873,3,64,64,0.268324,0.198000,0.338000,0.070002,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56822,5,0,4,2,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296757372.676025,1530296757585.120117,212.444000,1.471000,6.051000,1.471000,6.051000,1.471000,1.518000,1,1,0,0,1,0,2,0.085664,0.047000,0.141000,0.049166,3,64,64,0.696310,0.304000,1.402000,0.612400,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56824,5,0,4,2,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296758045.480957,1530296758051.544922,6.064000,1.267000,5.391000,1.267000,5.391000,0.341000,1.314000,1,1,0,0,1,0,2,0.079331,0.047000,0.121000,0.037873,3,64,64,0.274324,0.236000,0.316000,0.040104,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56826,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296759001.218994,1530296759007.131104,5.912000,0.554000,4.927000,0.554000,4.927000,0.455000,0.591000,1,1,0,0,1,0,2,0.085997,0.037000,0.165000,0.069072,3,64,64,0.342322,0.305000,0.399000,0.049893,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36808,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296759170.988037,1530296759177.263916,6.276000,1.641000,5.608000,1.641000,5.608000,0.414000,1.687000,1,1,0,0,1,0,2,0.073331,0.046000,0.117000,0.038214,3,64,64,0.292657,0.232000,0.357000,0.062581,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36810,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296759607.569092,1530296759615.814941,8.246000,2.539000,7.147000,2.539000,7.147000,0.397000,2.587000,1,1,0,0,1,0,2,0.087330,0.048000,0.129000,0.040550,3,64,64,0.365654,0.292000,0.493000,0.110726,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,47070,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530296745229.025879,1530296759674.816895,14445.791000,53.725000,27.561000,14365.157000,14393.347000,26.161000,27.561000,1,1,0,0,0,0,0,9.617505,0.050000,39.219000,17.599808,8,64,64,33.017882,25.913000,64.633000,15.389421,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,53570,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296759942.099121,1530296759959.211914,17.113000,4.493000,16.449000,4.493000,16.449000,0.388000,4.545000,1,1,0,0,1,0,2,0.065331,0.052000,0.081000,0.014640,3,64,64,0.239659,0.194000,0.325000,0.073962,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60418,6,0,5,3,1120,1,1120,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296760270.002930,1530296760480.753906,210.751000,1.190000,206.133000,1.190000,206.133000,0.420000,1.243000,1,1,0,0,1,0,2,0.090664,0.053000,0.154000,0.055175,3,64,64,0.335989,0.322000,0.355000,0.017059,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1120,1120,45056,42340,0,1120,1120,1120,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60420,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296760960.633057,1530296760984.643066,24.010000,4.055000,8.475000,4.055000,8.475000,0.302000,4.125000,1,1,0,0,1,0,2,4.091197,0.061000,12.143000,6.972949,3,64,64,0.243992,0.184000,0.307000,0.061555,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53572,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1530296761312.876953,1530296761325.983887,13.107000,4.422000,11.569000,4.422000,11.569000,0.501000,11.569000,1,1,0,0,1,0,2,2.477584,0.098000,7.147000,4.044012,3,64,64,0.336322,0.281000,0.403000,0.061785,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60422,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296761437.837891,1530296761444.666016,6.828000,1.411000,5.557000,1.411000,5.557000,0.534000,1.454000,1,1,0,0,1,0,2,0.078331,0.043000,0.123000,0.040808,3,64,64,0.358988,0.256000,0.465000,0.104532,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56828,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1530296761663.816895,1530296761672.802979,8.986000,2.222000,6.349000,2.222000,6.349000,0.503000,6.349000,1,1,0,0,1,0,2,1.440285,0.072000,4.127000,2.326856,3,64,64,0.423653,0.348000,0.492000,0.072280,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,36812,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296762492.281982,1530296762501.618896,9.337000,1.467000,5.767000,1.467000,5.767000,0.357000,1.530000,1,1,0,0,1,0,2,0.533982,0.063000,1.475000,0.814930,3,64,64,0.455318,0.293000,0.779000,0.280304,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,53574,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296762654.440918,1530296762660.481934,6.041000,0.645000,5.015000,0.645000,5.015000,0.476000,0.678000,1,1,0,0,1,0,2,0.075331,0.033000,0.128000,0.048336,3,64,64,0.367321,0.327000,0.411000,0.042099,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,60424,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296763492.238037,1530296763504.801025,12.563000,4.066000,8.525000,4.066000,8.525000,0.307000,4.113000,1,1,0,0,1,0,2,0.074998,0.047000,0.118000,0.037802,3,64,64,0.281991,0.241000,0.358000,0.065886,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,47088,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530296751252.802002,1530296764558.751953,13305.950000,53.983000,27.709000,13225.338000,13253.473000,26.254000,27.709000,1,1,0,0,0,0,0,9.759503,0.082000,39.038000,17.840089,8,64,64,33.091517,25.983000,64.967000,15.373570,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.103,56836,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296767373.882080,1530296767385.408936,11.527000,2.696000,6.805000,2.696000,6.805000,0.482000,2.743000,1,1,0,0,1,0,2,0.221326,0.047000,0.559000,0.292480,3,64,64,0.334656,0.276000,0.424000,0.078621,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56838,6,0,5,3,1124,1,1124,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296768043.885986,1530296768057.166016,13.280000,4.652000,8.801000,4.652000,8.801000,0.435000,4.704000,1,1,0,0,1,0,2,0.078331,0.052000,0.123000,0.038889,3,64,64,0.365321,0.280000,0.441000,0.080934,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1124,1124,45056,42340,0,1124,1124,1124,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,56840,6,0,5,3,1128,1,1128,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1530296769000.414062,1530296769008.142090,7.728000,0.578000,5.568000,0.578000,5.568000,0.504000,0.624000,1,1,0,0,1,0,2,0.454318,0.046000,1.258000,0.696026,3,64,64,0.400320,0.353000,0.445000,0.046058,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1128,1128,45056,42340,0,1128,1128,1128,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
