c_rtt_min:46,s_rtt_min:53,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106
26.192,0.034,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.021,0.011,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.163,0.012,17,47104,42340,0,76744,1,343,0,0,0,0,0,888,315392,43440,0,1018,888,888,0,0,0,0,0
26.093,0.009,17,47104,42340,0,52128,1,343,0,0,0,0,4,888,307200,43440,0,1018,888,888,0,0,0,0,0
26.1,0.015,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.909,0.01,17,47104,42340,0,139016,1,343,0,0,0,0,13,888,579584,43440,0,1018,888,888,0,0,0,0,0
25.923,0.011,17,47104,42340,0,19316,1,343,0,0,0,0,0,888,98304,43440,0,1018,888,888,0,0,0,0,0
25.896,0.023,17,47104,42340,0,137560,1,343,0,0,0,0,3,888,430080,43440,0,1018,888,888,0,0,0,0,0
26.153,0.01,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,325632,43440,0,1018,888,888,0,0,0,0,0
26.04,0.011,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.9,0.01,17,47104,42340,0,79640,1,343,0,0,0,0,2,888,452608,43440,0,1018,888,888,0,0,0,0,0
26.065,0.013,17,47104,42340,0,173760,1,343,0,0,0,0,11,888,225280,43440,0,1018,888,888,0,0,0,0,0
26.157,0.026,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.195,0.029,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.162,0.012,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,186368,43440,0,1018,888,888,0,0,0,0,0
26.226,0.01,17,47104,42340,0,69504,1,343,0,0,0,0,0,888,299008,43440,0,1018,888,888,0,0,0,0,0
0.076,25.938,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
26.053,0.017,17,47104,42340,0,77429,1,343,0,0,0,0,1,888,307200,43440,0,1018,888,888,0,0,0,0,0
25.783,0.013,17,47104,42340,0,53576,1,343,0,0,0,0,4,888,313344,43440,0,1018,888,888,0,0,0,0,0
25.981,0.011,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.087,0.022,17,47104,42340,0,115840,1,343,0,0,0,0,1,888,192512,43440,0,1018,888,888,0,0,0,0,0
25.945,0.018,17,47104,42340,0,1369,1,343,1,0,0,0,0,888,88965120,43440,0,1018,888,888,0,0,0,1,0
25.818,0.012,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.861,0.009,17,47104,42340,0,78145,1,343,0,0,0,0,0,888,296960,43440,0,1018,888,888,0,0,0,0,0
25.948,0.01,17,47104,42340,0,161873,1,343,0,0,0,0,5,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.922,0.032,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.963,0.012,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.973,0.018,38,47104,42340,0,89776,1,343,0,0,0,0,4,888,315392,43440,0,1018,888,888,0,0,0,0,0
26.15,0.01,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.858,0.027,17,47104,42340,0,15928,1,343,0,0,0,0,4,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.861,0.008,17,47104,42340,0,115840,1,343,0,0,0,0,0,888,389120,43440,0,1018,888,888,0,0,0,0,0
26.081,0.016,17,47104,42340,0,115840,1,343,0,0,0,0,1,888,382976,43440,0,1018,888,888,0,0,0,0,0
26.038,0.02,17,47104,42340,0,3850,1,343,0,0,0,0,0,888,55296,43440,0,1018,888,888,0,0,0,0,0
25.904,0.01,17,47104,42340,0,143849,1,343,0,0,0,0,0,888,589824,43440,0,1018,888,888,0,0,0,0,0
25.911,0.024,17,47104,42340,0,115840,1,343,0,0,0,0,0,888,358400,43440,0,1018,888,888,0,0,0,0,0
26.126,0.023,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,290816,43440,0,1018,888,888,0,0,0,0,0
26.219,0.023,17,47104,42340,0,9172,1,343,0,0,0,0,0,888,65536,43440,0,1018,888,888,0,0,0,0,0
25.901,0.011,38,47104,42340,0,30408,1,343,0,0,0,0,6,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.977,0.012,17,47104,42340,0,1460,1,343,0,0,0,0,0,888,51200,43440,0,1018,888,888,0,0,0,0,0
26.089,0.01,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.125,0.011,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
0.089,26.236,16,49152,42340,0,164,16,164,1,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.061,25.975,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.046,25.96,16,49152,42340,0,164,1,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.058,26.181,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.04,26.002,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.052,26.055,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.049,26.092,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.064,26.207,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.062,25.882,16,49152,42340,0,164,16,164,1,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.054,26.067,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.046,26.256,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.051,26.373,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.048,26.355,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.079,25.978,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.055,26.322,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.108,26.172,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.07,25.855,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.06,26.031,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.044,26.319,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.065,26.343,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.068,26.036,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,26.06,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.054,26.037,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.059,26.206,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.048,26.138,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.05,26.132,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.046,26.257,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.101,26.042,16,51200,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.068,26.342,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.065,26.078,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.044,26.314,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.045,26.606,0,43008,42340,0,0,0,0,0,0,0,0,0,32,45056,43440,0,32,32,32,0,0,0,0,0
0.084,26.287,16,86712320,42340,0,164,1,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.058,26.055,16,49152,42340,0,164,16,164,0,0,0,0,0,16,88965120,43440,0,1480,16,64,0,0,0,1,0
0.052,26.253,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,1,0,0,0
0.065,25.9,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.055,26.282,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.042,26.084,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.092,26.032,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.041,26.268,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.059,26.271,16,49152,42340,0,164,16,164,0,0,0,0,0,16,88965120,43440,0,1480,16,64,0,0,0,1,0
0.073,26.071,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.058,25.847,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,25.965,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.074,26.274,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.104,26.304,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.09,26.014,16,49152,42340,0,164,16,164,0,0,0,0,1,16,45056,43440,0,1480,1,64,0,0,0,0,0
0.085,26.338,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.055,26.154,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.06,26.235,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.052,26.091,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.064,26.078,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.068,26.311,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.097,26.312,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,2688,16,64,0,0,0,0,1
0.098,26.249,16,49152,42340,0,164,1,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.114,26.064,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.06,25.989,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.084,26.038,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.087,26.046,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.071,26.237,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.061,26.161,16,49152,42340,0,164,16,164,0,0,0,0,1,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.086,26.045,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.097,26.038,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.079,26.239,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.085,25.991,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,26.207,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.068,25.963,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.087,26.273,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.064,26.134,16,49152,42340,0,164,16,164,0,0,0,0,1,16,45056,43440,0,1480,1,64,0,0,0,0,0
0.048,26.299,16,49152,42340,0,164,16,164,0,0,0,0,1,16,45056,43440,0,1480,1,64,0,0,0,0,0
0.077,26.339,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.059,26.284,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,26.018,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,26.284,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,26.113,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.065,26.281,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.067,26.122,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.067,25.923,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.082,26.185,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,1,0,0,0
0.064,26.255,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,1,0,0,0
0.06,26.223,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.067,25.962,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.051,25.919,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.051,26.248,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.062,26.32,16,51200,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.057,26.179,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.057,26.047,16,49152,42340,0,164,16,164,1,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.064,26.192,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.055,26.266,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.045,26.364,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.055,26.262,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.05,26.368,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.046,26.135,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.063,25.901,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.066,26.047,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.077,26.119,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.071,26.226,16,49152,42340,0,164,32,164,1,0,0,0,0,16,47104,43440,0,1480,16,64,1,0,0,0,0
0.066,26.198,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.057,26.092,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.049,26.299,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.044,26.057,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.041,25.968,16,49152,42340,0,164,16,164,0,0,0,0,0,16,88965120,43440,0,1480,16,64,0,0,0,1,0
0.058,26.252,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.051,26.172,16,49152,42340,0,164,16,164,0,0,0,0,1,16,45056,43440,0,1480,1,64,1,0,0,0,0
0.061,26.219,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,2688,16,64,0,0,0,0,1
0.08,26.246,16,51200,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,3,0,0,0,0
