#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.102 51770 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373776335.416016 1529373776347.381104 11.965000 2.794000 10.166000 2.794000 10.166000 0.519000 2.855000 1 1 0 0 1 0 2 0.347988 0.061000 0.864000 0.447809 3 64 64 0.378321 0.353000 0.400000 0.023714 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51772 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373776435.339111 1529373776446.637939 11.299000 2.921000 9.144000 2.921000 9.144000 0.456000 2.989000 1 1 0 0 1 0 2 0.078997 0.059000 0.110000 0.027221 3 64 64 0.395320 0.348000 0.441000 0.046522 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47520 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373776496.895020 1529373776509.123047 12.228000 2.763000 9.133000 2.763000 9.133000 0.360000 2.828000 1 1 0 0 1 0 2 0.440652 0.049000 1.208000 0.664578 3 64 64 0.312656 0.290000 0.337000 0.023544 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43962 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373776507.709961 1529373776519.110107 11.400000 2.910000 10.443000 2.910000 10.443000 0.436000 2.972000 1 1 0 0 1 0 2 0.064998 0.040000 0.093000 0.026627 3 64 64 0.379654 0.328000 0.415000 0.045742 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 39088 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373777084.120117 1529373777092.960938 8.841000 0.897000 6.179000 0.897000 6.179000 0.834000 0.943000 1 1 0 0 1 0 2 0.612980 0.046000 1.675000 0.920423 3 64 64 0.497650 0.357000 0.716000 0.191688 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47522 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373777504.936035 1529373777515.049072 10.113000 2.701000 7.622000 2.701000 7.622000 0.475000 2.759000 1 1 0 0 1 0 2 0.492650 0.058000 1.325000 0.721059 3 64 64 0.322656 0.274000 0.380000 0.053529 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47524 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373777552.928955 1529373777564.417969 11.489000 2.892000 7.306000 2.892000 7.306000 0.497000 2.940000 1 1 0 0 1 0 2 0.080997 0.048000 0.104000 0.029309 3 64 64 0.456651 0.319000 0.658000 0.178242 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43966 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373777807.669922 1529373777818.941895 11.272000 2.942000 9.741000 2.942000 9.741000 0.486000 2.981000 1 1 0 0 1 0 2 0.061665 0.039000 0.086000 0.023544 3 64 64 0.384987 0.303000 0.426000 0.071014 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51774 7 0 6 4 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373779669.552002 1529373779677.986084 8.434000 0.653000 7.408000 0.653000 7.408000 0.582000 0.684000 1 1 0 0 1 0 2 0.080331 0.031000 0.167000 0.075295 3 64 64 0.422986 0.347000 0.539000 0.102059 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51776 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373781634.741943 1529373781646.979004 12.237000 3.516000 7.720000 3.516000 7.720000 0.528000 3.578000 1 1 0 0 1 0 2 0.213326 0.062000 0.475000 0.227535 3 64 64 0.385987 0.323000 0.425000 0.055073 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 39096 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373782302.867920 1529373782309.522949 6.655000 0.741000 4.441000 0.741000 4.441000 0.697000 0.785000 1 1 0 0 1 0 2 0.381654 0.044000 1.044000 0.573634 3 64 64 0.556315 0.514000 0.640000 0.072459 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47532 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373783830.944092 1529373783839.219971 8.276000 0.526000 7.615000 0.526000 7.615000 0.439000 0.574000 1 1 0 0 1 0 2 0.072664 0.048000 0.096000 0.024028 3 64 64 0.288990 0.212000 0.343000 0.068462 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43974 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373784083.724121 1529373784092.031982 8.308000 2.802000 6.821000 2.802000 6.821000 0.497000 2.861000 1 1 0 0 1 0 2 0.090330 0.059000 0.109000 0.027301 3 64 64 0.580647 0.394000 0.739000 0.174236 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 39098 7 0 6 4 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373785636.926025 1529373785645.902100 8.976000 2.970000 6.904000 2.970000 6.904000 0.851000 3.040000 1 1 0 0 1 0 2 0.130329 0.070000 0.241000 0.095970 3 64 64 0.503983 0.352000 0.771000 0.231968 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51784 7 0 6 4 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373786335.417969 1529373786350.815918 15.398000 2.851000 6.977000 2.851000 6.977000 0.473000 2.908000 1 1 0 0 1 0 2 0.090664 0.057000 0.140000 0.043662 3 64 64 1.987600 0.398000 5.157000 2.744728 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51786 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373786435.435059 1529373786446.641113 11.206000 2.802000 6.118000 2.802000 6.118000 0.544000 2.851000 1 1 0 0 1 0 2 0.080664 0.034000 0.159000 0.068252 3 64 64 0.357988 0.257000 0.510000 0.133989 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47534 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373786496.895020 1529373786503.847900 6.953000 1.451000 4.858000 1.451000 4.858000 0.337000 1.513000 1 1 0 0 1 0 2 0.077664 0.035000 0.136000 0.052291 3 64 64 0.248325 0.165000 0.302000 0.073160 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43976 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373786507.687012 1529373786518.943115 11.256000 2.910000 6.499000 2.910000 6.499000 0.385000 2.977000 1 1 0 0 1 0 2 0.074998 0.067000 0.088000 0.011358 3 64 64 0.305990 0.295000 0.315000 0.010149 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 39100 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373787084.086914 1529373787090.695068 6.608000 0.596000 4.408000 0.596000 4.408000 0.552000 0.638000 1 1 0 0 1 0 2 0.461318 0.040000 1.302000 0.728039 3 64 64 0.425652 0.344000 0.512000 0.084097 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47536 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373787504.823975 1529373787515.439941 10.616000 2.763000 6.890000 2.763000 6.890000 0.522000 2.813000 1 1 0 0 1 0 2 0.559315 0.050000 1.510000 0.824003 3 64 64 0.348322 0.314000 0.404000 0.048645 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47538 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373787552.832031 1529373787561.083984 8.252000 2.764000 5.868000 2.764000 5.868000 0.458000 2.826000 1 1 0 0 1 0 2 0.472318 0.052000 1.303000 0.719396 3 64 64 0.296990 0.216000 0.406000 0.098046 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43978 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373787807.647949 1529373787815.389893 7.742000 2.965000 6.884000 2.965000 6.884000 0.657000 3.022000 1 1 0 0 1 0 2 0.073998 0.055000 0.110000 0.031193 3 64 64 0.417986 0.351000 0.547000 0.111745 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51788 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373789669.554932 1529373789675.663086 6.108000 0.629000 5.375000 0.629000 5.375000 0.571000 0.676000 1 1 0 0 1 0 2 0.061998 0.047000 0.080000 0.016703 3 64 64 0.381654 0.244000 0.512000 0.134150 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51790 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373791631.267090 1529373791638.418945 7.152000 1.668000 5.890000 1.668000 5.890000 0.345000 1.724000 1 1 0 0 1 0 2 0.086330 0.056000 0.129000 0.038031 3 64 64 0.214993 0.171000 0.271000 0.051069 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 39108 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373792302.757080 1529373792309.513916 6.757000 0.823000 5.369000 0.823000 5.369000 0.756000 0.839000 1 1 0 0 1 0 2 0.093997 0.016000 0.183000 0.084042 3 64 64 0.538982 0.456000 0.673000 0.117145 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47540 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373793831.157959 1529373793836.969971 5.812000 0.547000 4.946000 0.547000 4.946000 0.416000 0.590000 1 1 0 0 1 0 2 0.064998 0.043000 0.093000 0.025534 3 64 64 0.334989 0.298000 0.357000 0.032234 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43986 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373794083.687988 1529373794089.437988 5.750000 0.597000 4.918000 0.597000 4.918000 0.461000 0.645000 1 1 0 0 1 0 2 0.067331 0.048000 0.087000 0.019502 3 64 64 0.334989 0.300000 0.394000 0.051391 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51798 7 0 6 4 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373796335.379883 1529373796346.797119 11.417000 2.825000 7.044000 2.825000 7.044000 0.565000 2.893000 1 1 0 0 1 0 2 0.095330 0.068000 0.141000 0.039804 3 64 64 0.417319 0.368000 0.488000 0.062780 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51800 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373796435.229980 1529373796446.565918 11.336000 3.088000 7.025000 3.088000 7.025000 0.472000 3.154000 1 1 0 0 1 0 2 0.085664 0.066000 0.103000 0.018610 3 64 64 0.339322 0.309000 0.384000 0.039501 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47548 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373796496.904053 1529373796508.395020 11.491000 2.659000 6.726000 2.659000 6.726000 0.568000 2.735000 1 1 0 0 1 0 2 0.252325 0.069000 0.612000 0.311500 3 64 64 0.334322 0.251000 0.499000 0.142609 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43988 7 0 6 4 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373796506.644043 1529373796523.041016 16.397000 0.537000 15.434000 0.537000 15.434000 0.392000 0.560000 1 1 0 0 1 0 2 0.081997 0.023000 0.173000 0.079956 3 64 64 0.323656 0.295000 0.342000 0.025146 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47550 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373797504.833008 1529373797528.496094 23.663000 2.709000 6.410000 2.709000 6.410000 0.404000 2.749000 1 1 0 0 1 0 2 4.857838 0.040000 14.482000 8.334631 3 64 64 0.290990 0.227000 0.352000 0.062554 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 47552 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373797552.625000 1529373797563.965088 11.340000 2.898000 6.387000 2.898000 6.387000 0.368000 2.942000 1 1 0 0 1 0 2 0.069331 0.044000 0.111000 0.036364 3 64 64 0.310323 0.301000 0.315000 0.008083 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51802 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373799669.344971 1529373799675.371094 6.026000 0.726000 5.129000 0.726000 5.129000 0.489000 0.750000 1 1 0 0 1 0 2 0.073998 0.024000 0.101000 0.043347 3 64 64 0.347322 0.317000 0.392000 0.039501 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
